-0.190723 	309.666664 
-0.190978 	310.050502 
-0.191232 	310.434341 
-0.191487 	310.818179 
-0.191741 	311.202018 
-0.191996 	311.585856 
-0.192251 	311.969695 
-0.192506 	312.353533 
-0.192761 	312.737371 
-0.193017 	313.121210 
-0.193272 	313.505048 
-0.193528 	313.888887 
-0.193783 	314.272725 
-0.194039 	314.656564 
-0.194295 	315.040402 
-0.194551 	315.424240 
-0.194807 	315.808079 
-0.195064 	316.191917 
-0.195320 	316.575756 
-0.195576 	316.959594 
-0.195833 	317.343433 
-0.196090 	317.727271 
-0.196347 	318.111109 
-0.196604 	318.494948 
-0.196861 	318.878786 
-0.197118 	319.262625 
-0.197375 	319.646463 
-0.197633 	320.030302 
-0.197891 	320.414140 
-0.198148 	320.797979 
-0.198406 	321.181817 
-0.198664 	321.565655 
-0.198922 	321.949494 
-0.199180 	322.333332 
-0.199439 	322.717171 
-0.199697 	323.101009 
-0.199956 	323.484848 
-0.200214 	323.868686 
-0.200473 	324.252524 
-0.200732 	324.636363 
-0.200991 	325.020201 
-0.201250 	325.404040 
-0.201509 	325.787878 
-0.201769 	326.171717 
-0.202028 	326.555555 
-0.202288 	326.939393 
-0.202547 	327.323232 
-0.202807 	327.707070 
-0.203067 	328.090909 
-0.203327 	328.474747 
-0.203587 	328.858586 
-0.203847 	329.242424 
-0.204108 	329.626262 
-0.204368 	330.010101 
-0.204628 	330.393939 
-0.204889 	330.777778 
-0.205150 	331.161616 
-0.205410 	331.545455 
-0.205671 	331.929293 
-0.205932 	332.313131 
-0.206193 	332.696970 
-0.206454 	333.080808 
-0.206715 	333.464647 
-0.206977 	333.848485 
-0.207238 	334.232324 
-0.207499 	334.616162 
0.311739 	335.000001 
0.311622 	335.171718 
0.311505 	335.343435 
0.311388 	335.515152 
0.311271 	335.686869 
0.311154 	335.858586 
0.311037 	336.030303 
0.310920 	336.202021 
0.310802 	336.373738 
0.310685 	336.545455 
0.310568 	336.717172 
0.310451 	336.888889 
0.310334 	337.060606 
0.310217 	337.232324 
0.310099 	337.404041 
0.309982 	337.575758 
0.309865 	337.747475 
0.309748 	337.919192 
0.309630 	338.090909 
0.309513 	338.262627 
0.309396 	338.434344 
0.309278 	338.606061 
0.309161 	338.777778 
0.309044 	338.949495 
0.308926 	339.121212 
0.308809 	339.292929 
0.308692 	339.464647 
0.308574 	339.636364 
0.308457 	339.808081 
0.308339 	339.979798 
0.308222 	340.151515 
0.308104 	340.323232 
0.307987 	340.494950 
0.307869 	340.666667 
0.307752 	340.838384 
0.307634 	341.010101 
0.307517 	341.181818 
0.307399 	341.353535 
0.307282 	341.525252 
0.307164 	341.696970 
0.307047 	341.868687 
0.306929 	342.040404 
0.306811 	342.212121 
0.306694 	342.383838 
0.306576 	342.555555 
0.306458 	342.727273 
0.306341 	342.898990 
0.306223 	343.070707 
0.306105 	343.242424 
0.305988 	343.414141 
0.305870 	343.585858 
0.305752 	343.757576 
0.305635 	343.929293 
0.305517 	344.101010 
0.305399 	344.272727 
0.305281 	344.444444 
0.305163 	344.616161 
0.305046 	344.787878 
0.304928 	344.959596 
0.304810 	345.131313 
0.304692 	345.303030 
0.304574 	345.474747 
0.304456 	345.646464 
0.304339 	345.818181 
0.304221 	345.989899 
0.304103 	346.161616 
0.303985 	346.333333 
0.303867 	346.505050 
0.303749 	346.676767 
0.303631 	346.848484 
0.303513 	347.020202 
0.303395 	347.191919 
0.303277 	347.363636 
0.303159 	347.535353 
0.303041 	347.707070 
0.302923 	347.878787 
0.302805 	348.050504 
0.302687 	348.222222 
0.302569 	348.393939 
0.302450 	348.565656 
0.302332 	348.737373 
0.302214 	348.909090 
0.302096 	349.080807 
0.301978 	349.252525 
0.301860 	349.424242 
0.301741 	349.595959 
0.301623 	349.767676 
0.301505 	349.939393 
0.301387 	350.111110 
0.301268 	350.282828 
0.301150 	350.454545 
0.301032 	350.626262 
0.300913 	350.797979 
0.300795 	350.969696 
0.300677 	351.141413 
0.300558 	351.313130 
0.300440 	351.484848 
0.300321 	351.656565 
0.300203 	351.828282 
-0.219416 	351.999999 
-0.219674 	352.373737 
-0.219931 	352.747474 
-0.220188 	353.121212 
-0.220445 	353.494949 
-0.220702 	353.868687 
-0.220957 	354.242424 
-0.221213 	354.616162 
-0.221468 	354.989899 
-0.221723 	355.363637 
-0.221978 	355.737374 
-0.222232 	356.111112 
-0.222485 	356.484849 
-0.222739 	356.858587 
-0.222992 	357.232324 
-0.223244 	357.606061 
-0.223496 	357.979799 
-0.223748 	358.353536 
-0.224000 	358.727274 
-0.224251 	359.101011 
-0.224502 	359.474749 
-0.224752 	359.848486 
-0.225002 	360.222224 
-0.225252 	360.595961 
-0.225501 	360.969699 
-0.225750 	361.343436 
-0.225999 	361.717174 
-0.226248 	362.090911 
-0.226496 	362.464649 
-0.226743 	362.838386 
-0.226991 	363.212124 
-0.227238 	363.585861 
-0.227484 	363.959599 
-0.227730 	364.333336 
-0.227976 	364.707074 
-0.228222 	365.080811 
-0.228467 	365.454549 
-0.228712 	365.828286 
-0.228957 	366.202024 
-0.229201 	366.575761 
-0.229445 	366.949499 
-0.229689 	367.323236 
-0.229932 	367.696974 
-0.230175 	368.070711 
-0.230418 	368.444449 
-0.230661 	368.818186 
-0.230903 	369.191924 
-0.231144 	369.565661 
-0.231386 	369.939399 
-0.231627 	370.313136 
-0.231868 	370.686874 
-0.232108 	371.060611 
-0.232348 	371.434349 
-0.232588 	371.808086 
-0.232827 	372.181824 
-0.233066 	372.555561 
-0.233305 	372.929299 
-0.233544 	373.303036 
-0.233782 	373.676774 
-0.234020 	374.050511 
-0.234257 	374.424249 
-0.234494 	374.797986 
-0.234731 	375.171724 
-0.234968 	375.545461 
-0.235204 	375.919199 
-0.235440 	376.292936 
-0.235675 	376.666674 
-0.235910 	377.040411 
-0.236145 	377.414149 
-0.236379 	377.787886 
-0.236614 	378.161624 
-0.236847 	378.535361 
-0.237081 	378.909099 
-0.237314 	379.282836 
-0.237547 	379.656574 
-0.237779 	380.030311 
-0.238011 	380.404049 
-0.238243 	380.777786 
-0.238474 	381.151524 
-0.238705 	381.525261 
-0.238936 	381.898999 
-0.239166 	382.272736 
-0.239396 	382.646474 
-0.239625 	383.020211 
-0.239855 	383.393949 
-0.240083 	383.767686 
-0.240312 	384.141424 
-0.240540 	384.515161 
-0.240767 	384.888899 
-0.240995 	385.262636 
-0.241222 	385.636374 
-0.241448 	386.010111 
-0.241674 	386.383849 
-0.241900 	386.757586 
-0.242125 	387.131324 
-0.242350 	387.505061 
-0.242575 	387.878799 
-0.242799 	388.252536 
-0.243022 	388.626274 
0.276254 	389.000011 
0.276110 	389.242435 
0.275965 	389.484860 
0.275820 	389.727284 
0.275676 	389.969708 
0.275531 	390.212132 
0.275386 	390.454556 
0.275241 	390.696981 
0.275097 	390.939405 
0.274952 	391.181829 
0.274807 	391.424253 
0.274662 	391.666678 
0.274517 	391.909102 
0.274372 	392.151526 
0.274227 	392.393950 
0.274082 	392.636375 
0.273937 	392.878799 
0.273792 	393.121223 
0.273647 	393.363647 
0.273502 	393.606071 
0.273357 	393.848496 
0.273212 	394.090920 
0.273067 	394.333344 
0.272921 	394.575768 
0.272776 	394.818193 
0.272631 	395.060617 
0.272486 	395.303041 
0.272341 	395.545465 
0.272195 	395.787890 
0.272050 	396.030314 
0.271905 	396.272738 
0.271759 	396.515162 
0.271614 	396.757586 
0.271469 	397.000011 
0.271323 	397.242435 
0.271178 	397.484859 
0.271033 	397.727283 
0.270887 	397.969708 
0.270742 	398.212132 
0.270596 	398.454556 
0.270451 	398.696980 
0.270305 	398.939404 
0.270160 	399.181829 
0.270015 	399.424253 
0.269869 	399.666677 
0.269724 	399.909101 
0.269578 	400.151526 
0.269433 	400.393950 
0.269287 	400.636374 
0.269141 	400.878798 
0.268996 	401.121223 
0.268850 	401.363647 
0.268705 	401.606071 
0.268559 	401.848495 
0.268414 	402.090919 
0.268268 	402.333344 
0.268122 	402.575768 
0.267977 	402.818192 
0.267831 	403.060616 
0.267686 	403.303041 
0.267540 	403.545465 
0.267394 	403.787889 
0.267249 	404.030313 
0.267103 	404.272738 
0.266957 	404.515162 
0.266812 	404.757586 
0.266666 	405.000010 
0.266520 	405.242434 
0.266375 	405.484859 
0.266229 	405.727283 
0.266083 	405.969707 
0.265937 	406.212131 
0.265792 	406.454556 
0.265646 	406.696980 
0.265500 	406.939404 
0.265355 	407.181828 
0.265209 	407.424253 
0.265063 	407.666677 
0.264917 	407.909101 
0.264771 	408.151525 
0.264626 	408.393949 
0.264480 	408.636374 
0.264334 	408.878798 
0.264188 	409.121222 
0.264043 	409.363646 
0.263897 	409.606071 
0.263751 	409.848495 
0.263605 	410.090919 
0.263459 	410.333343 
0.263313 	410.575768 
0.263168 	410.818192 
0.263022 	411.060616 
0.262876 	411.303040 
0.262730 	411.545464 
0.262584 	411.787889 
0.262438 	412.030313 
0.262292 	412.272737 
0.262147 	412.515161 
0.262001 	412.757586 
-0.257645 	413.000010 
-0.257858 	413.353545 
-0.258071 	413.707080 
-0.258284 	414.060616 
-0.258496 	414.414151 
-0.258709 	414.767686 
-0.258922 	415.121222 
-0.259135 	415.474757 
-0.259348 	415.828292 
-0.259561 	416.181828 
-0.259774 	416.535363 
-0.259987 	416.888898 
-0.260199 	417.242434 
-0.260412 	417.595969 
-0.260625 	417.949504 
-0.260838 	418.303039 
-0.261051 	418.656575 
-0.261264 	419.010110 
-0.261477 	419.363645 
-0.261690 	419.717181 
-0.261903 	420.070716 
-0.262116 	420.424251 
-0.262329 	420.777787 
-0.262542 	421.131322 
-0.262755 	421.484857 
-0.262968 	421.838393 
-0.263181 	422.191928 
-0.263395 	422.545463 
-0.263608 	422.898998 
-0.263821 	423.252534 
-0.264034 	423.606069 
-0.264247 	423.959604 
-0.264460 	424.313140 
-0.264673 	424.666675 
-0.264886 	425.020210 
-0.265100 	425.373746 
-0.265313 	425.727281 
-0.265526 	426.080816 
-0.265739 	426.434352 
-0.265952 	426.787887 
-0.266166 	427.141422 
-0.266379 	427.494957 
-0.266592 	427.848493 
-0.266805 	428.202028 
-0.267019 	428.555563 
-0.267232 	428.909099 
-0.267445 	429.262634 
-0.267659 	429.616169 
-0.267872 	429.969705 
-0.268085 	430.323240 
-0.268298 	430.676775 
-0.268512 	431.030311 
-0.268725 	431.383846 
-0.268938 	431.737381 
-0.269152 	432.090916 
-0.269365 	432.444452 
-0.269578 	432.797987 
-0.269792 	433.151522 
-0.270005 	433.505058 
-0.270219 	433.858593 
-0.270432 	434.212128 
-0.270645 	434.565664 
-0.270859 	434.919199 
-0.271072 	435.272734 
-0.271286 	435.626270 
-0.271499 	435.979805 
-0.271712 	436.333340 
-0.271926 	436.686876 
-0.272139 	437.040411 
-0.272353 	437.393946 
-0.272566 	437.747481 
-0.272779 	438.101017 
-0.272993 	438.454552 
-0.273206 	438.808087 
-0.273420 	439.161623 
-0.273633 	439.515158 
-0.273847 	439.868693 
-0.274060 	440.222229 
-0.274273 	440.575764 
-0.274487 	440.929299 
-0.274700 	441.282835 
-0.274914 	441.636370 
-0.275127 	441.989905 
-0.275341 	442.343440 
-0.275554 	442.696976 
-0.275768 	443.050511 
-0.275981 	443.404046 
-0.276194 	443.757582 
-0.276408 	444.111117 
-0.276621 	444.464652 
-0.276835 	444.818188 
-0.277048 	445.171723 
-0.277262 	445.525258 
-0.277475 	445.878794 
-0.277689 	446.232329 
-0.277902 	446.585864 
-0.278116 	446.939399 
-0.278329 	447.292935 
-0.278542 	447.646470 
